#,id,count
8519,2129914,1
8520,2112487,1
8521,2146466,1
8522,2128886,1
8523,2111755,1
8524,2067236,1
8525,2137256,1
8526,2147947,1
8527,2117914,1
8528,2121433,1
8529,2157834,1
8530,2144846,1
8531,2132214,1
8532,2132714,1
8533,2064144,1
8534,2063720,1
8535,2135030,1
8536,2138197,1
8537,2152319,1
8538,2077093,1
8539,2112807,1
8540,2100872,1
8541,2096306,1
8542,2090269,1
8543,2134626,1
8544,2158467,1
8545,2131910,1
8546,2097836,1
8547,2103887,1
8548,2119316,1
8549,2080840,1
8550,2091505,1
8551,2141417,1
8552,2135350,1
8553,2102422,1
8554,2074002,1
8555,2137624,1
8556,2149891,1
8557,2071215,1
8558,2112050,1
8559,2131801,1
8560,2148021,1
8561,2156228,1
8562,2090063,1
8563,2133457,1
8564,2099854,1
8565,2138597,1
8566,2105545,1
8567,2126525,1
8568,2130440,1
8569,2122102,1
8570,2091111,1
8571,2144772,1
8572,2127379,1
8573,2145409,1
8574,2121815,1
8575,2088997,1
8576,2124873,1
8577,2152459,1
8578,2065974,1
8579,2114283,1
8580,2106830,1
8581,2089254,1
8582,2132582,1
8583,2050011,1
8584,2089888,1
8585,2138287,1
8586,2153655,1
8587,2100091,1
8588,2144936,1
8589,2075780,1
8590,2158325,1
8591,2076414,1
8592,2065271,1
8593,2117938,1
8594,2139640,1
8595,2089129,1
8596,2077932,1
8597,2083188,1
8598,2097092,1
8599,2089395,1
8600,2150142,1
8601,2151898,1
8602,2061010,1
8603,2054811,1
8604,2133448,1
8605,2110102,1
8606,2060370,1
8607,2106925,1
8608,2121667,1
8609,2137228,1
8610,2156068,1
8611,2146888,1
8612,2108001,1
8613,2151306,1
8614,2112305,1
8615,2144941,1
8616,2124085,1
8617,2137227,1
8618,2137510,1
8619,2123082,1
8620,2069610,1
8621,2119584,1
8622,2139351,1
8623,2064972,1
8624,2123212,1
8625,2049200,1
8626,2081218,1
8627,2126085,1
8628,2153091,1
8629,2092517,1
8630,2121375,1
8631,2087564,1
8632,2112294,1
8633,2096509,1
8634,2088028,1
8635,2093872,1
8636,2066236,1
8637,2080916,1
8638,2077195,1
8639,2068442,1
8640,2139786,1
8641,2140573,1
8642,2078032,1
8643,2135870,1
8644,2137506,1
8645,2140360,1
8646,2129315,1
8647,2131779,1
8648,2146913,1
8649,2144360,1
8650,2079868,1
8651,2127477,1
8652,2088624,1
8653,2084678,1
8654,2105630,1
8655,2134387,1
8656,2083300,1
8657,2068875,1
8658,2137230,1
8659,2046261,1
8660,2139101,1
8661,2058862,1
8662,2152301,1
8663,2143449,1
8664,2056868,1
8665,2158499,1
8666,2086041,1
8667,2153770,1
8668,2153786,1
8669,2096025,1
8670,2133550,1
8671,2073005,1
8672,2101809,1
8673,2105734,1
8674,2099244,1
8675,2101780,1
8676,2133103,1
8677,2105550,1
8678,2102930,1
8679,2098980,1
8680,2096681,1
8681,2103037,1
8682,2105681,1
8683,2143998,1
8684,2045901,1
8685,2091981,1
8686,2126093,1
8687,2131922,1
8688,2062837,1
8689,2061490,1
8690,2121734,1
8691,2150017,1
8692,2081093,1
8693,2059747,1
8694,2149854,1
8695,2092274,1
8696,2138788,1
8697,2093408,1
8698,2124874,1
8699,2143509,1
8700,2154119,1
8701,2077808,1
8702,2110286,1
8703,2143530,1
8704,2142817,1
8705,2088343,1
8706,2150221,1
8707,2096880,1
8708,2073335,1
8709,2120643,1
8710,2108797,1
8711,2145242,1
8712,2089621,1
8713,2134076,1
8714,2131710,1
8715,2134363,1
8716,2128463,1
8717,2130756,1
8718,2131502,1
8719,2147065,1
8720,2118728,1
8721,2103567,1
8722,2069767,1
8723,2118208,1
8724,2142881,1
8725,2134070,1
8726,2130502,1
8727,2102799,1
8728,2059374,1
8729,2078432,1
8730,2138554,1
8731,2138410,1
8732,2081343,1
8733,2115731,1
8734,2101332,1
8735,2130486,1
8736,2131492,1
8737,2132587,1
8738,2124426,1
8739,2107095,1
8740,2098828,1
8741,2076227,1
8742,2137635,1
8743,2136221,1
8744,2149864,1
8745,2062393,1
8746,2085479,1
8747,2062618,1
8748,2139822,1
8749,2076742,1
8750,2138755,1
8751,2136364,1
8752,2090352,1
8753,2144229,1
8754,2150151,1
8755,2127019,1
8756,2153828,1
8757,2158541,1
8758,2071726,1
8759,2135709,1
8760,2149855,1
8761,2059534,1
8762,2063426,1
8763,2132113,1
8764,2064371,1
8765,2151773,1
8766,2057870,1
8767,2093312,1
8768,2088967,1
8769,2132707,1
8770,2150542,1
8771,2063769,1
8772,2045673,1
8773,2076597,1
8774,2065796,1
8775,2151485,1
8776,2061916,1
8777,2146312,1
8778,2068930,1
8779,2133299,1
8780,2138797,1
8781,2060836,1
8782,2044364,1
8783,2125624,1
8784,2125621,1
8785,2137272,1
8786,2066531,1
8787,2149655,1
8788,2076458,1
8789,2046303,1
8790,2048033,1
8791,2108239,1
8792,2064171,1
8793,2067239,1
8794,2116683,1
8795,2059917,1
8796,2136809,1
8797,2124245,1
8798,2131271,1
8799,2093764,1
8800,2141608,1
8801,2142686,1
8802,2078008,1
8803,2111370,1
8804,2151778,1
8805,2100331,1
8806,2136634,1
8807,2094009,1
8808,2136549,1
8809,2099569,1
8810,2066821,1
8811,2134603,1
8812,2112393,1
8813,2119142,1
8814,2146444,1
8815,2153777,1
8816,2057872,1
8817,2092697,1
8818,2108003,1
8819,2140014,1
8820,2132908,1
8821,2139748,1
8822,2123855,1
8823,2131717,1
8824,2060807,1
8825,2114671,1
8826,2053780,1
8827,2128154,1
8828,2150994,1
8829,2102855,1
8830,2109964,1
8831,2063203,1
8832,2076660,1
8833,2147963,1
8834,2111728,1
8835,2128760,1
8836,2085465,1
8837,2083219,1
8838,2088586,1
8839,2056855,1
8840,2102824,1
8841,2100878,1
8842,2159072,1
8843,2127466,1
8844,2115188,1
8845,2061261,1
8846,2151955,1
8847,2128158,1
8848,2151948,1
8849,2105072,1
8850,2136548,1
8851,2131269,1
8852,2139364,1
8853,2087845,1
8854,2148068,1
8855,2156753,1
8856,2127471,1
8857,2112208,1
8858,2119111,1
8859,2076100,1
8860,2079810,1
8861,2048527,1
8862,2067050,1
8863,2074508,1
8864,2125025,1
8865,2074759,1
8866,2053343,1
8867,2112064,1
8868,2117316,1
8869,2098756,1
8870,2130671,1
8871,2107389,1
8872,2148104,1
8873,2146426,1
8874,2149660,1
8875,2130111,1
8876,2044944,1
8877,2082769,1
8878,2069915,1
8879,2157152,1
8880,2136456,1
8881,2125062,1
8882,2140754,1
8883,2103123,1
8884,2091616,1
8885,2080030,1
8886,2151873,1
8887,2146036,1
8888,2095533,1
8889,2060296,1
8890,2113977,1
8891,2157831,1
8892,2153442,1
8893,2105066,1
8894,2094924,1
8895,2136198,1
8896,2133804,1
8897,2141828,1
8898,2122247,1
8899,2153450,1
8900,2055834,1
8901,2086648,1
8902,2147343,1
8903,2155578,1
8904,2096818,1
8905,2119123,1
8906,2153607,1
8907,2135510,1
8908,2045351,1
8909,2087900,1
8910,2136134,1
8911,2138668,1
8912,2085923,1
8913,2135876,1
8914,2155360,1
8915,2157728,1
8916,2113741,1
8917,2107952,1
8918,2144713,1
8919,2053702,1
8920,2114646,1
8921,2130248,1
8922,2129879,1
8923,2119493,1
8924,2119928,1
8925,2102150,1
8926,2133538,1
8927,2060577,1
8928,2120978,1
8929,2117321,1
8930,2146167,1
8931,2135363,1
8932,2130556,1
8933,2089715,1
8934,2068761,1
8935,2149201,1
8936,2134720,1
8937,2079762,1
8938,2154923,1
8939,2057953,1
8940,2060297,1
8941,2062363,1
8942,2112061,1
8943,2124619,1
8944,2063113,1
8945,2156820,1
8946,2091092,1
8947,2112605,1
8948,2123349,1
8949,2089385,1
8950,2152314,1
8951,2151951,1
8952,2072560,1
8953,2129251,1
8954,2108786,1
8955,2122752,1
8956,2072705,1
8957,2061790,1
8958,2094511,1
8959,2079328,1
8960,2054810,1
8961,2147996,1
8962,2119792,1
8963,2131795,1
8964,2154006,1
8965,2145096,1
8966,2112475,1
8967,2155999,1
8968,2140352,1
8969,2129392,1
8970,2139824,1
8971,2081349,1
8972,2138883,1
8973,2089629,1
8974,2053672,1
8975,2157506,1
8976,2090363,1
8977,2098119,1
8978,2120646,1
8979,2067460,1
8980,2152304,1
8981,2141995,1
8982,2073872,1
8983,2128745,1
8984,2153402,1
8985,2048589,1
8986,2130687,1
8987,2150572,1
8988,2110284,1
8989,2119988,1
8990,2133790,1
8991,2081151,1
8992,2121850,1
8993,2125023,1
8994,2057989,1
8995,2115902,1
8996,2063306,1
8997,2139506,1
8998,2140410,1
8999,2072001,1
9000,2096470,1
9001,2085608,1
9002,2118885,1
9003,2138083,1
9004,2134850,1
9005,2066962,1
9006,2130529,1
9007,2077560,1
9008,2078122,1
9009,2136222,1
9010,2100997,1
9011,2144637,1
9012,2076271,1
9013,2085475,1
9014,2096401,1
9015,2119275,1
9016,2138786,1
9017,2136331,1
9018,2071906,1
9019,2089012,1
9020,2155357,1
9021,2047841,1
9022,2143720,1
9023,2057541,1
9024,2091225,1
9025,2085566,1
9026,2055309,1
9027,2080118,1
9028,2154117,1
9029,2149162,1
9030,2082273,1
9031,2048182,1
9032,2152653,1
9033,2045899,1
9034,2148742,1
9035,2137446,1
9036,2068145,1
9037,2142243,1
9038,2150670,1
9039,2085704,1
9040,2145518,1
9041,2133298,1
9042,2098045,1
9043,2046366,1
9044,2094398,1
9045,2144333,1
9046,2071901,1
9047,2117934,1
9048,2057834,1
9049,2055969,1
9050,2107421,1
9051,2098733,1
9052,2091485,1
9053,2056038,1
9054,2147140,1
9055,2083127,1
9056,2071807,1
9057,2064030,1
9058,2047922,1
9059,2078150,1
9060,2151017,1
9061,2062317,1
9062,2080300,1
9063,2153371,1
9064,2083308,1
9065,2118117,1
9066,2135717,1
9067,2142260,1
9068,2114661,1
9069,2128793,1
9070,2068523,1
9071,2123253,1
9072,2080885,1
9073,2133773,1
9074,2061377,1
9075,2088150,1
9076,2060594,1
9077,2110423,1
9078,2077323,1
9079,2113057,1
9080,2108256,1
9081,2078817,1
9082,2132202,1
9083,2122589,1
9084,2072676,1
9085,2063745,1
9086,2137139,1
9087,2103811,1
9088,2149746,1
9089,2059459,1
9090,2157684,1
9091,2055475,1
9092,2099265,1
9093,2091036,1
9094,2134393,1
9095,2155553,1
9096,2108482,1
9097,2085537,1
9098,2100841,1
9099,2135029,1
9100,2103243,1
9101,2111716,1
9102,2132066,1
9103,2118437,1
9104,2064772,1
9105,2044110,1
9106,2083166,1
9107,2123398,1
9108,2143990,1
9109,2119987,1
9110,2121073,1
9111,2059561,1
9112,2083445,1
9113,2069138,1
9114,2065332,1
9115,2062556,1
9116,2088633,1
9117,2130809,1
9118,2044368,1
9119,2119852,1
9120,2135346,1
9121,2111395,1
9122,2150493,1
9123,2123193,1
9124,2154916,1
9125,2119775,1
9126,2156700,1
9127,2114612,1
9128,2138003,1
9129,2153925,1
9130,2089812,1
9131,2111897,1
9132,2055519,1
9133,2123061,1
9134,2136800,1
9135,2105073,1
9136,2125710,1
9137,2152664,1
9138,2130318,1
9139,2138943,1
9140,2152634,1
9141,2151257,1
9142,2155021,1
9143,2059120,1
9144,2129280,1
9145,2108821,1
9146,2131616,1
9147,2135682,1
9148,2140852,1
9149,2133437,1
9150,2137861,1
9151,2055553,1
9152,2078883,1
9153,2104383,1
9154,2136863,1
9155,2123548,1
9156,2104432,1
9157,2085980,1
9158,2095116,1
9159,2097129,1
9160,2073505,1
9161,2097582,1
9162,2056252,1
9163,2135738,1
9164,2150133,1
9165,2124558,1
9166,2138691,1
9167,2067985,1
9168,2104287,1
9169,2077958,1
9170,2156011,1
9171,2097928,1
9172,2064373,1
9173,2133129,1
9174,2087298,1
9175,2076555,1
9176,2073968,1
9177,2087984,1
9178,2118192,1
9179,2134913,1
9180,2112795,1
9181,2150906,1
9182,2085483,1
9183,2140318,1
9184,2147166,1
9185,2103154,1
9186,2096996,1
9187,2143497,1
9188,2133423,1
9189,2157136,1
9190,2140817,1
9191,2150736,1
9192,2101578,1
9193,2127810,1
9194,2057292,1
9195,2050502,1
9196,2005999,1
9197,2139616,1
9198,2087192,1
9199,2068688,1
9200,2122116,1
9201,2125697,1
9202,2116894,1
9203,2067237,1
9204,2111383,1
9205,2156000,1
9206,2138564,1
9207,2144970,1
9208,2081861,1
9209,2139547,1
9210,2101526,1
9211,2117691,1
9212,2133809,1
9213,2137835,1
9214,2120513,1
9215,2124223,1
9216,2150742,1
9217,2143950,1
9218,2076513,1
9219,2096694,1
9220,2062812,1
9221,2076544,1
9222,2151774,1
9223,2155050,1
9224,2067948,1
9225,2094410,1
9226,2154132,1
9227,2120422,1
9228,2142673,1
9229,2077374,1
9230,2133210,1
9231,2081795,1
9232,2103205,1
9233,2121160,1
9234,2126387,1
9235,2138602,1
9236,2136409,1
9237,2119637,1
9238,2076323,1
9239,2046649,1
9240,2101558,1
9241,2101845,1
9242,2130471,1
9243,2048565,1
9244,2125786,1
9245,2157763,1
9246,2121999,1
9247,2138433,1
9248,2090464,1
9249,2094975,1
9250,2057986,1
9251,2072975,1
9252,2138102,1
9253,2127645,1
9254,2091242,1
9255,2088079,1
9256,2110424,1
9257,2091372,1
9258,2070113,1
9259,2120970,1
9260,2139327,1
9261,2074489,1
9262,2131913,1
9263,2094386,1
9264,2153610,1
9265,2136534,1
9266,2133013,1
9267,2121384,1
9268,2093960,1
9269,2144171,1
9270,2158515,1
9271,2067522,1
9272,2094019,1
9273,2119127,1
9274,2157678,1
9275,2158391,1
9276,2139307,1
9277,2108619,1
9278,2070168,1
9279,2154467,1
9280,2118151,1
9281,2120886,1
9282,2133454,1
9283,2113997,1
9284,2127378,1
9285,2101877,1
9286,2130478,1
9287,2045664,1
9288,2149732,1
9289,2062903,1
9290,2096964,1
9291,2054667,1
9292,2140971,1
9293,2066250,1
9294,2123015,1
9295,2142252,1
9296,2082221,1
9297,2073057,1
9298,2136674,1
9299,2125027,1
9300,2158174,1
9301,2055492,1
9302,2121791,1
9303,2117627,1
9304,2131719,1
9305,2063908,1
9306,2047023,1
9307,2066069,1
9308,2096096,1
9309,2135619,1
9310,2055984,1
9311,2156739,1
9312,2136469,1
9313,2133380,1
9314,2097963,1
9315,2118924,1
9316,2099884,1
9317,2115001,1
9318,2060488,1
9319,2136447,1
9320,2117801,1
9321,2136279,1
9322,2058625,1
9323,2071664,1
9324,2089397,1
9325,2140198,1
9326,2097764,1
9327,2117847,1
9328,2101761,1
9329,2117952,1
9330,2122496,1
9331,2156758,1
9332,2138925,1
9333,2154714,1
9334,2146179,1
9335,2140511,1
9336,2116363,1
9337,2118663,1
9338,2094509,1
9339,2145414,1
9340,2132416,1
9341,2081790,1
9342,2069638,1
9343,2098158,1
9344,2120751,1
9345,2121998,1
9346,2134847,1
9347,2102277,1
9348,2121884,1
9349,2128070,1
9350,2128529,1
9351,2137296,1
9352,2129828,1
9353,2063303,1
9354,2140139,1
9355,2105369,1
9356,2061095,1
9357,2081164,1
9358,2150701,1
9359,2096264,1
9360,2107052,1
9361,2086181,1
9362,2137143,1
9363,2127476,1
9364,2108799,1
9365,2078118,1
9366,2123868,1
9367,2090723,1
9368,2142656,1
9369,2157672,1
9370,2130369,1
9371,2066591,1
9372,2103658,1
9373,2136430,1
9374,2081911,1
9375,2113712,1
9376,2144933,1
9377,2062367,1
9378,2109565,1
9379,2124091,1
9380,2118154,1
9381,2117452,1
9382,2157117,1
9383,2062595,1
9384,2156318,1
9385,2099404,1
9386,2144707,1
9387,2092286,1
9388,2071836,1
9389,2059883,1
9390,2150704,1
9391,2149846,1
9392,2079064,1
9393,2088632,1
9394,2136126,1
9395,2138734,1
9396,2143738,1
9397,2046850,1
9398,2106127,1
9399,2059306,1
9400,2090265,1
9401,2134062,1
9402,2126118,1
9403,2082275,1
9404,2109831,1
9405,2134791,1
9406,2057281,1
9407,2156764,1
9408,2079356,1
9409,2145404,1
9410,2099500,1
9411,2147990,1
9412,2153147,1
9413,2086855,1
9414,2088309,1
9415,2126081,1
9416,2105363,1
9417,2069596,1
9418,2132723,1
9419,2136408,1
9420,2119295,1
9421,2090221,1
9422,2109098,1
9423,2071285,1
9424,2080833,1
9425,2130913,1
9426,2140085,1
9427,2135174,1
9428,2130310,1
9429,2107363,1
9430,2139621,1
9431,2147354,1
9432,2101509,1
9433,2099117,1
9434,2108175,1
9435,2114113,1
9436,2120506,1
9437,2144808,1
9438,2046341,1
9439,2057973,1
9440,2131621,1
9441,2114680,1
9442,2132206,1
9443,2142887,1
9444,2138568,1
9445,2090246,1
9446,2136333,1
9447,2153139,1
9448,2063413,1
9449,2088345,1
9450,2074311,1
9451,2138679,1
9452,2055315,1
9453,2136267,1
9454,2140141,1
9455,2144234,1
9456,2057788,1
9457,2066276,1
9458,2130462,1
9459,2089303,1
9460,2117949,1
9461,2088223,1
9462,2158314,1
9463,2100812,1
9464,2094685,1
9465,2107089,1
9466,2091065,1
9467,2138204,1
9468,2089330,1
9469,2043968,1
9470,2080105,1
9471,2131235,1
9472,2144730,1
9473,2139596,1
9474,2061084,1
9475,2081161,1
9476,2150556,1
9477,2130454,1
9478,2156818,1
9479,2124831,1
9480,2107367,1
9481,2120986,1
9482,2110535,1
9483,2050647,1
9484,2075784,1
9485,2138041,1
9486,2152480,1
9487,2130834,1
9488,2072997,1
9489,2120955,1
9490,2110848,1
9491,2062878,1
9492,2102993,1
9493,2104846,1
9494,2119936,1
9495,2140789,1
9496,2135428,1
9497,2132043,1
9498,2082053,1
9499,2147024,1
9500,2054919,1
9501,2083138,1
9502,2130674,1
9503,2080198,1
9504,2101589,1
9505,2146307,1
9506,2138798,1
9507,2115040,1
9508,2151751,1
9509,2099774,1
9510,2121162,1
9511,2104304,1
9512,2071005,1
9513,2150981,1
9514,2156782,1
9515,2117926,1
9516,2059461,1
9517,2126004,1
9518,2108161,1
9519,2097203,1
9520,2156815,1
9521,2118853,1
9522,2088075,1
9523,2136334,1
9524,2147049,1
9525,2136217,1
9526,2065509,1
9527,2056184,1
9528,2053694,1
9529,2089543,1
9530,2099848,1
9531,2091496,1
9532,2131641,1
9533,2074174,1
9534,2094264,1
9535,2149400,1
9536,2079958,1
9537,2065464,1
9538,2062621,1
9539,2123858,1
9540,2076636,1
9541,2146144,1
9542,2055253,1
9543,2126002,1
9544,2121943,1
9545,2086610,1
9546,2121058,1
9547,2082154,1
9548,2048270,1
9549,2068507,1
9550,2097847,1
9551,2062085,1
9552,2064492,1
9553,2130795,1
9554,2112856,1
9555,2117507,1
9556,2110105,1
9557,2152723,1
9558,2157431,1
9559,2100001,1
9560,2099880,1
9561,2135613,1
9562,2075653,1
9563,2073547,1
9564,2118921,1
9565,2135311,1
9566,2048913,1
9567,2097891,1
9568,2154278,1
9569,2153962,1
9570,2091933,1
9571,2066245,1
9572,2091395,1
9573,2092317,1
9574,2102098,1
9575,2097438,1
9576,2077557,1
9577,2135432,1
9578,2127373,1
9579,2109620,1
9580,2123287,1
9581,2082462,1
9582,2074429,1
9583,2142847,1
9584,2080141,1
9585,2150669,1
9586,2139940,1
9587,2140847,1
9588,2102831,1
9589,2136474,1
9590,2087921,1
9591,2111882,1
9592,2130250,1
9593,2077839,1
9594,2049210,1
9595,2065574,1
9596,2137104,1
9597,2151099,1
9598,2156807,1
9599,2070823,1
9600,2150977,1
9601,2105229,1
9602,2083946,1
9603,2155854,1
9604,2094555,1
9605,2081198,1
9606,2132109,1
9607,2147855,1
9608,2157976,1
9609,2062914,1
9610,2107125,1
9611,2054918,1
9612,2128456,1
9613,2114559,1
9614,2148681,1
9615,2110542,1
9616,2150626,1
9617,2119247,1
9618,2136258,1
9619,2141592,1
9620,2059830,1
9621,2103422,1
9622,2144872,1
9623,2136177,1
9624,2045488,1
9625,2089009,1
9626,2075678,1
9627,2045071,1
9628,2124526,1
9629,2101880,1
9630,2103816,1
9631,2059319,1
9632,2068986,1
9633,2073345,1
9634,2082467,1
9635,2136543,1
9636,2059179,1
9637,2145965,1
9638,2089405,1
9639,2071813,1
9640,2065738,1
9641,2140601,1
9642,2073769,1
9643,2123620,1
9644,2058824,1
9645,2098022,1
9646,2115984,1
9647,2094426,1
9648,2073848,1
9649,2141590,1
9650,2151284,1
9651,2064698,1
9652,2120515,1
9653,2136820,1
9654,2067587,1
9655,2094182,1
9656,2055239,1
9657,2069571,1
9658,2046028,1
9659,2088055,1
9660,2078680,1
9661,2057158,1
9662,2125799,1
9663,2099495,1
9664,2130758,1
9665,2057350,1
9666,2102237,1
9667,2150983,1
9668,2043797,1
9669,2092859,1
9670,2159076,1
9671,2073502,1
9672,2110915,1
9673,2124166,1
9674,2141927,1
9675,2144615,1
9676,2112987,1
9677,2058515,1
9678,2138296,1
9679,2155007,1
9680,2093605,1
9681,2082777,1
9682,2132688,1
9683,2138428,1
9684,2127821,1
9685,2155901,1
9686,2157907,1
9687,2044153,1
9688,2102947,1
9689,2076703,1
9690,2140620,1
9691,2094624,1
9692,2115697,1
9693,2062599,1
9694,2129800,1
9695,2128233,1
9696,2046037,1
9697,2144514,1
9698,2064245,1
9699,2098666,1
9700,2129301,1
9701,2157435,1
9702,2068946,1
9703,2143696,1
9704,2146605,1
9705,2112472,1
9706,2067790,1
9707,2153079,1
9708,2130677,1
9709,2125059,1
9710,2151015,1
9711,2044350,1
9712,2101805,1
9713,2095911,1
9714,2093611,1
9715,2096070,1
9716,2111082,1
9717,2053772,1
9718,2152316,1
9719,2137531,1
9720,2104483,1
9721,2095440,1
9722,2072332,1
9723,2064634,1
9724,2127799,1
9725,2150725,1
9726,2133554,1
9727,2100082,1
9728,2105075,1
9729,2103938,1
9730,2142200,1
9731,2144697,1
9732,2158120,1
9733,2116238,1
9734,2155008,1
9735,2158886,1
9736,2089412,1
9737,2140136,1
9738,2148788,1
9739,2137842,1
9740,2143169,1
9741,2063882,1
9742,2071036,1
9743,2145410,1
9744,2095499,1
9745,2091116,1
9746,2087878,1
9747,2118912,1
9748,2118653,1
9749,2079506,1
9750,2128683,1
9751,2055706,1
9752,2136410,1
9753,2099114,1
9754,2069635,1
9755,2053811,1
9756,2131474,1
9757,2135629,1
9758,2107350,1
9759,2108382,1
9760,2108093,1
9761,2049201,1
9762,2134721,1
9763,2086536,1
9764,2131440,1
9765,2085777,1
9766,2115780,1
9767,2120018,1
9768,2105727,1
9769,2150690,1
9770,2068195,1
9771,2048865,1
9772,2158435,1
9773,2118386,1
9774,2153114,1
9775,2143548,1
9776,2145376,1
9777,2054814,1
9778,2065437,1
9779,2136332,1
9780,2152745,1
9781,2117418,1
9782,2085538,1
9783,2140853,1
9784,2157980,1
9785,2126346,1
9786,2089015,1
9787,2087650,1
9788,2090215,1
9789,2084982,1
9790,2152658,1
9791,2085481,1
9792,2133202,1
9793,2135338,1
9794,2140848,1
9795,2144729,1
9796,2151179,1
9797,2099126,1
9798,2043969,1
9799,2094430,1
9800,2121203,1
9801,2128448,1
9802,2145416,1
9803,2137484,1
9804,2075123,1
9805,2135602,1
9806,2140143,1
9807,2061978,1
9808,2046190,1
9809,2120435,1
9810,2143432,1
9811,2068865,1
9812,2054892,1
9813,2101867,1
9814,2073198,1
9815,2130251,1
9816,2061078,1
9817,2133619,1
9818,2072810,1
9819,2086072,1
9820,2090546,1
9821,2109883,1
9822,2131507,1
9823,2083917,1
9824,2126470,1
9825,2116181,1
9826,2144943,1
9827,2064321,1
9828,2144460,1
9829,2137057,1
9830,2110486,1
9831,2094569,1
9832,2147376,1
9833,2061694,1
9834,2108307,1
9835,2149194,1
9836,2068555,1
9837,2075462,1
9838,2102963,1
9839,2091929,1
9840,2113746,1
9841,2111725,1
9842,2100854,1
9843,2100408,1
9844,2129288,1
9845,2075135,1
9846,2121449,1
9847,2130277,1
9848,2136270,1
9849,2148770,1
9850,2130449,1
9851,2072582,1
9852,2155990,1
9853,2071272,1
9854,2063111,1
9855,2106736,1
9856,2108586,1
9857,2080881,1
9858,2120753,1
9859,2106817,1
9860,2112267,1
9861,2158193,1
9862,2077125,1
9863,2124003,1
9864,2056905,1
9865,2150713,1
9866,2095384,1
9867,2111745,1
9868,2083476,1
9869,2059880,1
9870,2149878,1
9871,2108300,1
9872,2148351,1
9873,2085623,1
9874,2121839,1
9875,2156346,1
9876,2148372,1
9877,2104317,1
9878,2082524,1
9879,2091089,1
9880,2132859,1
9881,2137208,1
9882,2124598,1
9883,2078232,1
9884,2159059,1
9885,2124600,1
9886,2059914,1
9887,2092091,1
9888,2053303,1
9889,2090110,1
9890,2099757,1
9891,2096023,1
9892,2144591,1
9893,2055501,1
9894,2136121,1
9895,2111737,1
9896,2124568,1
9897,2106832,1
9898,2074287,1
9899,2099836,1
9900,2130733,1
9901,2159081,1
9902,2140897,1
9903,2141166,1
9904,2129375,1
9905,2134868,1
9906,2105896,1
9907,2153563,1
9908,2111399,1
9909,2140380,1
9910,2048023,1
9911,2049480,1
9912,2149198,1
9913,2138895,1
9914,2092175,1
9915,2139813,1
9916,2129830,1
9917,2138445,1
9918,2110545,1
9919,2065416,1
9920,2054571,1
9921,2137108,1
9922,2056785,1
9923,2059872,1
9924,2053723,1
9925,2065898,1
9926,2100243,1
9927,2061208,1
9928,2102417,1
9929,2112292,1
9930,2138230,1
9931,2138297,1
9932,2100444,1
9933,2087695,1
9934,2084990,1
9935,2064700,1
9936,2067432,1
9937,2118929,1
9938,2137137,1
9939,2078488,1
9940,2104430,1
9941,2085628,1
9942,2090266,1
9943,2075166,1
9944,2081618,1
9945,2122869,1
9946,2110765,1
9947,2114421,1
9948,2147476,1
9949,2151924,1
9950,2133621,1
9951,2071765,1
9952,2111967,1
9953,2140333,1
9954,2061982,1
9955,2121754,1
9956,2124865,1
9957,2137280,1
9958,2110907,1
9959,2112928,1
9960,2140990,1
9961,2059420,1
9962,2056268,1
9963,2119916,1
9964,2074798,1
9965,2055827,1
9966,2086562,1
9967,2139365,1
9968,2158926,1
9969,2128215,1
9970,2139341,1
9971,2131245,1
9972,2114656,1
9973,2134629,1
9974,2140772,1
9975,2156008,1
9976,2156335,1
9977,2078730,1
9978,2064751,1
9979,2101247,1
9980,2070701,1
9981,2119215,1
9982,2132193,1
9983,2127485,1
9984,2078617,1
9985,2072337,1
9986,2087202,1
9987,2142771,1
9988,2146592,1
9989,2145413,1
9990,2131515,1
9991,2131802,1
9992,2074611,1
9993,2073394,1
9994,2085144,1
9995,2061482,1
9996,2145246,1
9997,2106812,1
9998,2127484,1
9999,2119668,1
10000,2106065,1
10001,2122598,1
10002,2153062,1
10003,2138923,1
10004,2073166,1
10005,2145477,1
10006,2060441,1
10007,2056477,1
10008,2151012,1
10009,2154297,1
10010,2082538,1
10011,2008405,1
10012,2156063,1
10013,2127362,1
10014,2062066,1
10015,2116820,1
10016,2119494,1
10017,2070500,1
10018,2048241,1
10019,2100095,1
10020,2048189,1
10021,2112034,1
10022,2140843,1
10023,2076612,1
10024,2089066,1
10025,2136234,1
10026,2136193,1
10027,2157134,1
10028,2074713,1
10029,2138938,1
10030,2145851,1
10031,2137884,1
10032,2140244,1
10033,2144070,1
10034,2049227,1
10035,2129409,1
10036,2061263,1
10037,2068868,1
10038,2129306,1
10039,2077827,1
10040,2122500,1
10041,2133407,1
10042,2140271,1
10043,2117197,1
10044,2076696,1
10045,2078613,1
10046,2140856,1
10047,2146647,1
10048,2078353,1
10049,2118689,1
10050,2102359,1
10051,2111873,1
10052,2140172,1
10053,2052509,1
10054,2082236,1
10055,2059921,1
10056,2142644,1
10057,2084816,1
10058,2155347,1
10059,2150768,1
10060,2081564,1
10061,2080467,1
10062,2103926,1
10063,2084901,1
10064,2112214,1
10065,2131721,1
10066,2100551,1
10067,2130073,1
10068,2145994,1
10069,2136010,1
10070,2087982,1
10071,2127805,1
10072,2134361,1
